,0,1,2,3,4,5,6,7,8,9,10,11,personID,numberPeople
40,-0.4799999999988813,55.74000000000012,0.817499,,,,-0.33000000000242835,58.26000000000022,0.7411249999999999,,,,2,9
40,0.17999999999915417,0.030000000000995897,0.498907,56.700000000003,-55.16999999999996,0.079915,,,,,,,3,9
40,-59.72999999999956,175.65000000000055,0.0856531,,,,-0.7200000000000273,0.36000000000171894,0.0999342,,,,4,9
40,-2.1000000000015007,-63.87000000000057,0.315316,,,,,,,,,,5,9
40,,,,,,,,,,,,,6,9
40,,,,,,,,,,,,,7,9
40,,,,,,,,,,,,,8,9
41,,,,,,,-117.9299999999995,235.0199999999984,0.23451899999999998,-116.73000000000059,175.92000000000098,0.122206,0,9
41,-60.24000000000029,175.49999999999898,0.0798512,,,,57.870000000000914,-59.10000000000082,0.42878000000000005,0.030000000000143245,-1.5600000000006276,0.566801,1,9
41,57.60000000000218,-56.639999999999304,0.8261729999999999,,,,56.58000000000243,-57.17999999999847,0.745443,,,,2,9
41,-57.269999999999754,-0.29999999999972715,0.45372799999999996,-0.14999999999986358,56.100000000000136,0.0922017,,,,,,,3,9
41,-884.340000000002,-3174.3900000000012,0.15656499999999998,,,,,,0.15190399999999998,,,,4,9
41,1000.6200000000013,2999.22,0.336472,,,,,,,,,,5,9
41,,,,,,,,,,,,,6,9
41,,,,,,,,,,,,,7,9
41,,,,,,,,,,,,,8,9
42,,,,,,,1.2899999999984857,0.5700000000001637,0.329395,58.349999999999795,-117.4799999999982,0.251014,0,9
42,-57.41999999999962,1.5600000000006276,0.137954,,,,-116.39999999999986,1.4699999999993452,0.381117,-57.54000000000019,-57.56999999999948,0.561232,1,9
42,0.5399999999974625,-0.09000000000128239,0.821558,,,,-0.14999999999986358,-1.169999999999618,0.734225,,,0.253695,2,9
42,-58.83000000000038,-1.3500000000004775,0.433428,,,0.059421699999999994,,,,,,,3,9
42,-0.5700000000001637,57.18000000000018,0.363784,,,,,,,,,,4,9
42,-57.39000000000033,58.80000000000109,0.127661,,,,2.1000000000015007,0.0,0.18506599999999998,,,,5,9
42,,,,,,,,,,,,,6,9
42,,,,,,,,,,,,,7,9
42,,,,,,,,,,,,,8,9
43,,,,,,,115.26000000000124,-118.16999999999894,0.34687,117.41999999999962,-235.25999999999954,0.18917299999999998,0,9
43,58.980000000000246,0.7200000000000273,0.157912,,,,587.6099999999997,-176.640000000001,0.386935,-0.030000000000143245,57.269999999999754,0.499453,1,9
43,-1.0799999999983356,56.73000000000059,0.817292,,,,1.5899999999999181,-0.7800000000020191,0.746759,,,,2,9
43,-0.5700000000001637,-0.08999999999957708,0.417653,,,,,,,,,,3,9
43,1.1700000000030286,63.75,0.353832,,,,,,,,,,4,9
43,,,0.123096,,,,,,0.10148199999999999,,,,5,9
43,,,,,,,,,,,,,6,9
43,,,,,,,,,,,,,7,9
43,,,,,,,,,,,,,8,9
44,,,,,,,-56.88000000000045,118.19999999999823,0.35456299999999996,0.14999999999986358,-117.5100000000009,0.131298,0,9
44,58.5299999999998,-2.459999999999809,0.16394699999999998,,,,-706.1100000000001,234.5700000000022,0.23788199999999998,58.31999999999965,1.169999999999618,0.565971,1,9
44,4174.349999999999,-348.11999999999955,0.819573,,,,,,0.739969,2528.6699999999996,-1702.7999999999997,0.132899,2,9
44,-4174.049999999999,294.4799999999992,0.482915,,,,,,,,,,3,9
44,823.7699999999984,3054.5399999999995,0.35928899999999997,,,,,,,,,,4,9
44,,,,,,,,,,,,,5,9
44,,,0.11906399999999999,,,,,,,,,,6,9
44,,,,,,,,,,,,,7,9
44,,,,,,,,,,,,,8,9
45,,,,,,,118.68000000000052,-234.6300000000008,0.20407599999999998,-116.51999999999873,353.07000000000016,0.0717532,0,9
45,-0.14999999999986358,1.8599999999986494,0.143145,,,,58.230000000000075,-116.42999999999915,0.382083,57.75000000000034,59.18999999999869,0.59008,1,9
45,0.5099999999981719,-0.29999999999972715,0.586977,,,,,,,,,0.0592512,2,9
45,-56.910000000001446,56.070000000000846,0.8197519999999999,,,,118.98000000000025,-56.010000000002265,0.7176549999999999,-58.139999999999645,0.32999999999901775,0.083383,3,9
45,-762.1199999999999,-2646.059999999998,0.195963,,,,,,0.0625054,,,,4,9
45,,,0.502415,,,,,,,,,,5,9
45,,,,,,,,,,,,,6,9
45,,,,,,,,,,,,,7,9
45,,,,,,0.128886,,,,,,,8,9
46,,,,,,,-2.7600000000012415,176.34000000000128,0.129164,-117.69000000000005,58.83000000000038,0.151661,0,8
46,0.4199999999994475,58.44000000000108,0.112241,,,,0.4199999999994475,58.01999999999907,0.494189,-59.01000000000039,-117.8999999999985,0.637739,1,8
46,-0.38999999999759893,-0.18000000000085947,0.560681,,,,,,,,,,2,8
46,0.27000000000043656,0.17999999999915417,0.827368,,,,58.559999999999945,-1.4099999999973534,0.722398,57.779999999997926,-115.85999999999899,0.0700042,3,8
46,,,0.516887,,,,,,,,,,4,8
46,,,,,,,,,,,,,5,8
46,,,,,,0.0702534,,,,,,,6,8
46,,,,-8053.079999999998,410.19000000000005,0.127249,,,,,,,7,8
46,,,,,,,,,,,,,8,8
47,,,,,,,-58.67999999999881,57.83999999999992,0.22270299999999998,59.219999999999686,57.62999999999806,0.183243,0,9
47,-59.93999999999971,-57.57000000000119,0.12427,,,,1.0500000000007503,57.86999999999921,0.436853,60.63000000000045,115.8299999999997,0.535221,1,9
47,-4231.6500000000015,349.34999999999945,0.533913,,,,,,,,,,2,9
47,4231.499999999998,-349.28999999999917,0.83501,,,,,,0.7533639999999999,,,0.051635099999999996,3,9
47,,,,,,,0.6300000000021555,-116.72999999999888,0.07926749999999999,,,,4,9
47,0.5700000000001637,0.8100000000013097,0.46693599999999996,,,,,,,,,,5,9
47,,,0.215862,,,,,,,,,,6,9
47,,,,58.34999999999809,59.93999999999971,0.0618106,,,,,,,7,9
47,,,,,,,,,,,,,8,9
48,,,,,,,-56.90999999999974,59.10000000000082,0.26284599999999997,-0.18000000000085947,-175.23000000000025,0.199208,0,9
48,0.7500000000001705,-60.05999999999858,0.149837,,,,235.37999999999926,-58.19999999999823,0.41478000000000004,0.0,1.1400000000003274,0.651799,1,9
48,0.5700000000001637,-0.38999999999930424,0.829495,,,,1.5600000000006276,-0.8400000000006003,0.732189,-1997.8499999999974,-1290.9900000000005,0.16952899999999999,2,9
48,0.06000000000199179,-0.9300000000001774,0.5696939999999999,,,,,,,,,,3,9
48,57.18000000000188,-58.139999999999645,0.210778,,,,,,0.09964039999999999,,,,4,9
48,56.15999999999872,0.14999999999986358,0.512594,,,,,,,,,,5,9
48,,,,,,,,,,,,,6,9
48,,,,1.1999999999989086,0.4800000000005866,0.115522,,,,,,,7,9
48,,,,,,,,,,,,,8,9
49,,,,-1.4400000000000546,-0.36000000000001364,0.06726549999999999,-2.0700000000005048,-58.7399999999991,0.163291,58.38000000000079,-117.69000000000005,0.182663,0,9
49,1.1999999999997613,-176.10000000000014,0.101018,,,,-118.43999999999937,0.0,0.313366,0.030000000000143245,1.1999999999989086,0.643569,1,9
49,-1.6499999999984993,1.1400000000003274,0.8229219999999999,,,,-0.7800000000020191,1.7100000000004911,0.7478549999999999,,,0.08328329999999999,2,9
49,58.26000000000022,-0.18000000000085947,0.549145,,,,,,,58.32000000000221,59.400000000000546,0.0814843,3,9
49,-58.80000000000109,56.849999999999454,0.179229,,,,,,,,,,4,9
49,1.169999999999618,54.51000000000022,0.566377,,,,,,,,,,5,9
49,,,,,,,,,,,,,6,9
49,,,,,,0.12664,,,,,,,7,9
49,,,,,,,,,,,,,8,9
50,,,,-0.6599999999997408,-0.08999999999957708,0.12637099999999998,58.52999999999895,58.28999999999951,0.469757,-0.6900000000007367,234.42000000000235,0.144068,0,9
50,0.0,233.90999999999906,0.108844,,,,-58.89000000000067,-0.5100000000015825,0.43696799999999997,-2.400000000000375,-59.1599999999994,0.637767,1,9
50,-0.06000000000199179,0.27000000000043656,0.829337,,,,-1.290000000000191,56.27999999999929,0.7344700000000001,,,,2,9
50,-0.32999999999901775,-1.5299999999996317,0.471798,0.6600000000014461,-56.849999999999454,0.0801711,,,,175.58999999999855,0.5400000000008731,0.0780998,3,9
50,-760.6500000000005,-2411.790000000001,0.29253599999999996,,,,,,0.0943941,,,,4,9
50,703.8300000000004,2411.5499999999997,0.54579,,,,,,,,,,5,9
50,,,,,,,,,,,,,6,9
50,,,,,,,,,,,,,7,9
50,,,,,,,,,,,,,8,9
51,,,,1.1999999999989086,0.5099999999998772,0.14962699999999998,-0.5999999999994543,-0.8699999999998909,0.569356,-58.980000000000246,59.21999999999798,0.312753,0,9
51,55.74000000000012,1.2299999999999045,0.11831699999999999,,,,-2.0999999999997954,0.20999999999844476,0.5218700000000001,0.479999999999734,57.14999999999918,0.563543,1,9
51,0.0300000000027012,-0.9000000000008868,0.835048,,,,-174.26999999999907,1.8899999999996453,0.7253919999999999,1.3500000000021828,58.70999999999981,0.08929809999999999,2,9
51,56.909999999998035,-0.6300000000004502,0.45020000000000004,57.0900000000006,-0.08999999999957708,0.12140899999999999,,,,-58.3199999999988,-0.8100000000013097,0.0771515,3,9
51,,,0.523733,,,,,,,,,,4,9
51,-702.8399999999999,-2466.4800000000005,0.300243,,,,,,,,,,5,9
51,,,,,,,,,,,,,6,9
51,,,,,,0.12598299999999998,,,,,,,7,9
51,,,,,,,,,,,,,8,9
52,,,,-0.7799999999986085,-0.06000000000028649,0.139818,-56.429999999999154,-56.19000000000142,0.6038279999999999,58.530000000000655,-0.7200000000000273,0.19888699999999998,0,9
52,-55.92000000000013,58.65000000000123,0.144097,,,,-114.95999999999981,59.790000000001555,0.521102,-57.11999999999989,-58.88999999999896,0.610267,1,9
52,-0.29999999999972715,0.29999999999972715,0.8271529999999999,,,,116.10000000000014,-58.559999999999945,0.710538,-58.559999999999945,-114.6000000000015,0.08413079999999999,2,9
52,1.2300000000016098,-55.31999999999982,0.43251799999999996,2.1899999999993724,-1.1400000000003274,0.13389399999999999,,,,,,0.052273,3,9
52,,,,,,0.120735,,,,,,,4,9
52,-0.38999999999759893,-2.669999999999959,0.520077,,,,,,,,,,5,9
52,,,,,,,,,,,,,6,9
52,,,,,,,,,,,,,7,9
52,-57.299999999999045,2.160000000000082,0.24457,,,,,,,,,,8,9
53,,,,0.7799999999986085,0.33000000000072305,0.161466,-58.320000000000505,56.6700000000003,0.41304,-115.95000000000027,-57.56999999999948,0.204089,0,9
53,-0.5099999999998772,-0.45000000000129603,0.16399000000000002,,,,115.19999999999925,57.17999999999847,0.5243749999999999,57.240000000000464,-0.35999999999830834,0.540127,1,9
53,0.38999999999759893,-0.029999999999290594,0.830171,,,,-56.879999999998745,-0.23999999999773536,0.7125159999999999,,,0.07228559999999999,2,9
53,0.38999999999759893,55.61999999999955,0.39989399999999997,-0.8400000000006003,1.9499999999999318,0.156498,,,,,,,3,9
53,,,,,,,,,,,,,4,9
53,-58.110000000000355,-234.89999999999952,0.502647,,,,,,,,,,5,9
53,,,,,,,,,,,,,6,9
53,,,,,,,,,,,,,7,9
53,57.81000000000063,-0.5700000000001637,0.22519299999999998,,,,,,,,,,8,9
54,,,,1.4700000000010505,58.799999999999386,0.1884,115.80000000000041,-57.21000000000117,0.427433,117.11999999999989,-234.80999999999995,0.176249,0,9
54,56.31000000000029,0.5700000000001637,0.169324,,,,-173.81999999999948,59.94000000000142,0.412782,58.41000000000008,60.86999999999989,0.49449099999999996,1,9
54,0.4499999999995907,-0.06000000000028649,0.833077,,,,-1.5000000000020464,-1.020000000003165,0.722738,,,,2,9
54,0.0,2.0700000000005048,0.39176099999999997,-59.48999999999842,57.240000000000464,0.140793,,,,,,,3,9
54,,,,,,,,,,,,,4,9
54,58.41000000000008,232.0199999999994,0.47482399999999997,,,,,,,,,,5,9
54,,,,,,,,,,,,,6,9
54,,,,,,,,,,,,,7,9
54,1.049999999999045,-1.3199999999994816,0.162411,,,,,,,,,,8,9
55,,,,,,0.089289,-115.65000000000055,0.9000000000025921,0.387914,-176.57999999999902,234.1800000000012,0.18065599999999998,0,9
55,0.8099999999996044,-58.3199999999988,0.1646,,,,176.2200000000007,-117.71999999999935,0.40827,-56.939999999999884,-0.6900000000007367,0.633968,1,9
55,-0.7799999999986085,0.23999999999944066,0.836567,,,,-57.65999999999735,0.9000000000025921,0.737163,,,,2,9
55,-0.8099999999978991,0.029999999999290594,0.42036399999999996,0.6899999999973261,-55.50000000000068,0.0608982,,,,,,0.065664,3,9
55,,,,,,,,,,,,,4,9
55,,,0.466425,,,,,,,,,,5,9
55,,,,,,,,,,,,,6,9
55,,,,,,,,,,,,,7,9
55,0.29999999999972715,1.4999999999986358,0.16786199999999998,,,,,,,,,,8,9
56,,,,,,,57.62999999999977,-2.1000000000015007,0.553124,-58.41000000000008,58.28999999999951,0.34025299999999997,0,9
56,0.4499999999995907,-0.6000000000011596,0.14024899999999998,,,,-58.530000000000655,-0.6300000000021555,0.42525599999999997,-0.6300000000004502,-57.60000000000218,0.628921,1,9
56,-57.48000000000161,1.1400000000003274,0.832984,,,,-59.16000000000281,57.749999999998636,0.758832,,,,2,9
56,1.1400000000003274,-2.639999999998963,0.419826,118.02000000000248,-1.9499999999999318,0.09686639999999999,,,,,,,3,9
56,,,,-57.39000000000033,-0.9600000000011732,0.472439,,,,,,,4,9
56,,,,,,,,,,,,,5,9
56,,,0.34338399999999997,,,,,,,,,,6,9
56,,,,,,,,,,,,,7,9
56,,,0.20037000000000002,,,,,,,,,,8,9
57,,,,,,0.0523393,58.89000000000067,-58.3199999999988,0.5660200000000001,-0.030000000000995897,-176.12999999999943,0.310953,0,8
57,1.8000000000000682,-0.6299999999987449,0.131288,,,,293.4000000000009,-59.13000000000011,0.408651,0.810000000000457,59.10000000000082,0.589231,1,8
57,0.42000000000030013,0.4800000000005866,0.838621,,,,-56.54999999999973,58.169999999998936,0.7420019999999999,,,,2,8
57,56.459999999998445,2.3999999999995225,0.372241,58.110000000000355,0.08999999999957708,0.153686,,,,117.0599999999979,-57.95999999999708,0.0763753,3,8
57,,,,117.39000000000033,2.6099999999996726,0.61775,,,,,,,4,8
57,,,,,,,,,,,,,5,8
57,,,,,,,,,,,,,6,8
57,,,,,,,,,,,,,7,8
57,,,,,,,,,,,,,8,8
58,,,,,,,57.35999999999933,-234.69000000000278,0.446976,175.65000000000055,-58.530000000000655,0.158071,0,9
58,-3.23999999999927,-59.370000000001255,0.118228,,,,998.7599999999992,-117.26999999999975,0.276443,57.02999999999946,-0.8699999999998909,0.64456,1,9
58,0.0,-0.6900000000007367,0.847934,,,,57.11999999999989,-115.25999999999954,0.7445309999999999,1.1100000000010368,-0.14999999999986358,0.434791,2,9
58,0.12000000000057298,-1.5299999999996317,0.432973,58.7399999999991,-0.5099999999998772,0.181476,,,,0.5999999999994543,-58.559999999999945,0.06301899999999999,3,9
58,,,,,,0.334132,,,,,,,4,9
58,,,0.322277,,,,2.8500000000008185,-0.12000000000057298,0.107054,,,,5,9
58,0.9000000000025921,57.48000000000161,0.44429399999999997,,,,,,,,,,6,9
58,,,,,,,,,,,,,7,9
58,,,,,,,,,,,,,8,9
59,,,,0.6000000000011596,1.0500000000007503,0.0884874,-58.49999999999966,234.42000000000235,0.39021000000000006,177.0300000000003,-469.41000000000145,0.165872,0,9
59,,,0.13936199999999999,,,,-58.379999999999086,-293.94000000000005,0.28495699999999996,-117.15000000000003,-60.47999999999888,0.573824,1,9
59,-0.32999999999901775,-0.14999999999986358,0.842722,,,,118.11000000000035,-2.039999999999509,0.7741779999999999,,,0.483234,2,9
59,-0.029999999999290594,0.21000000000015007,0.406007,-0.6300000000021555,-0.38999999999930424,0.198313,,,,,,0.0994825,3,9
59,,,,,,,,,,,,,4,9
59,,,,,,,,,0.10048699999999999,,,,5,9
59,,,0.454262,,,,,,,,,,6,9
59,,,0.280625,,,,,,,,,,7,9
59,,,,,,,,,,,,,8,9
60,,,,-0.7800000000003138,-0.7500000000010232,0.06998,1.7700000000007776,-117.36000000000104,0.455877,0.08999999999957708,57.90000000000191,0.162402,0,9
60,,,,,,,-647.1300000000008,234.78000000000065,0.260883,-57.77999999999963,-57.660000000000764,0.51302,1,9
60,-0.17999999999915417,0.12000000000057298,0.8418700000000001,,,,58.01999999999907,2.4300000000005184,0.756309,,,,2,9
60,1.5600000000006276,2.370000000000232,0.29958,59.790000000001555,1.259999999999195,0.171987,,,,,,,3,9
60,,,,,,0.360051,,,,,,,4,9
60,,,0.232482,,,,,,,,,,5,9
60,,,,,,,,,,,,,6,9
60,,,,,,,,,,,,,7,9
60,-59.24999999999727,-59.160000000001105,0.302185,,,,,,,,,,8,9
61,,,,,,0.087987,-1.530000000001337,176.39999999999986,0.454682,-0.7200000000000273,-176.39999999999986,0.15487299999999998,0,9
61,,,,,,,-409.74000000000046,118.43999999999937,0.29911499999999996,-59.04000000000053,-234.93000000000052,0.555916,1,9
61,0.05999999999858119,0.06000000000028649,0.844196,,,,57.750000000002046,57.44999999999891,0.741359,,,,2,9
61,2.2499999999979536,0.7800000000003138,0.347472,58.46999999999866,-1.500000000000341,0.194989,,,,,,,3,9
61,0.0,-1.3499999999987722,0.23924299999999998,,,,,,,,,,4,9
61,,,,-0.42000000000030013,-0.42000000000030013,0.368786,,,,,,,5,9
61,,,,,,,,,,,,,6,9
61,,,,,,,,,,,,,7,9
61,,,0.227429,,,,,,,,,,8,9
62,,,,,,,0.5099999999998772,0.27000000000043656,0.551049,58.85999999999967,1.0199999999997544,0.104929,0,8
62,-1.2299999999999045,175.50000000000068,0.121125,,,,586.44,-176.10000000000014,0.295687,59.190000000000396,175.62000000000126,0.434654,1,8
62,-0.8099999999978991,0.17999999999915417,0.846212,,,,58.110000000000355,-58.85999999999967,0.737753,,,,2,8
62,56.37000000000057,-0.7200000000000273,0.421633,117.00000000000273,-2.7299999999985403,0.214437,,,,,,,3,8
62,,,0.272482,,,,-1.8000000000017735,58.88999999999896,0.105539,,,,4,8
62,,,,-58.43999999999937,-0.36000000000001364,0.366008,,,,,,,5,8
62,,,,,,,,,,,,,6,8
62,,,,,,,,,,,,,7,8
62,,,0.29437599999999997,,,,,,,,,,8,8
63,,,,,,,-0.029999999999290594,-0.05999999999858119,0.550717,940.560000000001,-294.03000000000134,0.13236,0,9
63,1.3200000000003342,-117.0900000000006,0.152394,,,,-644.9100000000004,175.08000000000038,0.24489000000000002,58.16999999999979,59.03999999999883,0.496515,1,9
63,-0.29999999999972715,0.29999999999972715,0.845823,,,,3.570000000000846,-58.499999999997954,0.754659,,,,2,9
63,-56.429999999999154,-58.770000000000095,0.42101299999999997,1.169999999999618,0.5699999999984584,0.320309,,,,,,,3,9
63,,,,,,,,,0.14116,,,,4,9
63,,,,4642.529999999999,-180.93000000000018,0.37468599999999996,,,,,,,5,9
63,,,,,,,,,,,,,6,9
63,,,0.22303699999999999,,,,,,,,,,7,9
63,,,0.29437599999999997,,,,,,,,,,8,9
64,,,,,,,-1.0500000000007503,-117.18000000000188,0.563622,-763.7099999999998,352.109999999999,0.11010099999999999,0,8
64,-2.6099999999996726,-176.219999999999,0.119489,,,,-61.97999999999922,2.3700000000019372,0.40732399999999996,0.6300000000004502,59.64000000000169,0.5405639999999999,1,8
64,0.05999999999858119,0.06000000000028649,0.848463,,,,-2.2200000000020736,-0.8400000000006003,0.7818,,,,2,8
64,-11695.77,465.329999999999,0.23160399999999998,,,0.300836,,,,,,,3,8
64,,,0.383304,,,,,,,,,,4,8
64,,,,,,0.143367,-0.09000000000128239,-116.10000000000014,0.112743,,,,5,8
64,,,,,,,,,,,,,6,8
64,,,,55.52999999999997,2.0999999999997954,0.18860000000000002,,,,,,,7,8
65,,,,,,,-56.879999999998745,56.97000000000003,0.44395399999999996,-353.3100000000013,469.8900000000003,0.0740174,0,8
65,-55.83000000000055,175.8299999999997,0.128337,,,,0.7800000000003138,116.84999999999945,0.524351,57.809999999999775,58.70999999999981,0.5300969999999999,1,8
65,-0.21000000000185537,-0.029999999999290594,0.8458500000000001,,,,-2.0100000000002183,3.0599999999992633,0.7837409999999999,,,,2,8
65,-60.92999999999847,-116.01000000000056,0.381774,,,,,,,,,,3,8
65,,,,176.49000000000115,-232.9499999999996,0.135121,,,,,,,4,8
65,,,,,,,-1.7399999999997817,118.41000000000008,0.102475,,,,5,8
65,,,,,,,,,,,,,6,8
65,,,,,,0.160498,,,,,,,7,8
66,,,,,,,-0.8699999999998909,58.26000000000022,0.492228,59.76000000000056,-57.41999999999962,0.17726,0,8
66,0.5700000000001637,-59.49000000000012,0.137908,,,,-58.05000000000007,233.94000000000005,0.406659,1.0499999999998977,58.85999999999967,0.585268,1,8
66,0.8400000000006003,0.06000000000028649,0.843538,,,,-56.57999999999902,-1.410000000000764,0.76819,,,,2,8
66,,,0.29778499999999997,,,,,,,,,,3,8
66,,,,,,0.152023,,,,,,,4,8
66,,,,,,,,,0.13766899999999999,,,,5,8
66,,,,-58.080000000001064,-0.7800000000003138,0.24310199999999998,,,,,,,6,8
66,,,,,,,,,,,,,7,8
67,,,,,,,-0.5700000000001637,-56.429999999999154,0.5095569999999999,-1.290000000000191,58.85999999999967,0.139799,0,8
67,55.74000000000012,58.950000000000955,0.13172,,,,-175.74000000000012,-117.33000000000175,0.49784599999999996,0.14999999999986358,-1.410000000000764,0.574943,1,8
67,0.4800000000022919,0.029999999999290594,0.8478819999999999,,,,-1.5600000000006276,1.2300000000016098,0.755621,,,,2,8
67,,,,,,0.105015,,,,,,,3,8
67,,,0.21032199999999998,,,,,,,,,,4,8
67,,,,,,,,,,,,,5,8
67,,,,,,0.305359,,,,,,,6,8
67,,,,,,,,,,,,,7,8
68,,,,,,,-57.030000000000314,58.559999999999945,0.344041,-116.46000000000015,117.06000000000131,0.169873,0,8
68,-55.80000000000041,-59.46000000000083,0.125764,,,,175.10999999999967,-117.02999999999861,0.484002,-59.78999999999985,-117.06000000000131,0.568739,1,8
68,0.11999999999716238,-0.14999999999986358,0.8499209999999999,,,,-57.86999999999921,55.169999999998254,0.7573019999999999,,,,2,8
68,,,,,,,,,,,,,3,8
68,,,,,,0.32431899999999997,,,,,,,4,8
68,,,,,,,,,,,,,5,8
68,,,,,,,,,,,,,6,8
68,,,,,,,,,,,,,7,8
69,,,,,,,-59.639999999999986,-0.7499999999993179,0.312822,177.1500000000009,-294.5699999999988,0.22283899999999998,0,8
69,-1.3199999999994816,-116.84999999999945,0.114727,,,,57.60000000000048,59.10000000000082,0.512697,57.93000000000035,59.70000000000027,0.476686,1,8
69,57.54000000000019,-1.2600000000009004,0.850313,,,,0.4499999999995907,-0.14999999999986358,0.7322639999999999,,,,2,8
69,,,,-0.14999999999986358,-57.479999999999905,0.348553,,,,,,,3,8
69,,,,,,,,,,-1.3499999999987722,116.39999999999986,0.0754605,4,8
